Data saved: 26-04-2025 13:24:13
------------------------------------------
[1574964000000,"7577.86000000","7643.00000000","7360.00000000","7419.49000000","13378.36416800",1574985599999,"100516382.06037106",98660,"6581.00849700","49508007.17511117","0"]
[1574985600000,"7418.52000000","7517.54000000","7362.30000000","7461.79000000","8984.42168800",1575007199999,"67037853.41167334",69016,"4504.30343100","33606319.94907320","0"]
[1575007200000,"7461.79000000","7600.00000000","7446.53000000","7514.24000000","13739.49427300",1575028799999,"103466544.32300376",96675,"6900.48859200","51970430.48364268","0"]
[1575028800000,"7514.23000000","7850.00000000","7413.00000000","7747.93000000","30337.19513700",1575050399999,"233146230.43625166",174463,"16366.15668200","125773171.69872332","0"]
[1575050400000,"7747.73000000","7767.95000000","7664.00000000","7739.68000000","7684.18977500",1575071999999,"59356328.51422267",72775,"3805.93748500","29401162.73637786","0"]
[1575072000000,"7740.99000000","7770.00000000","7714.74000000","7756.95000000","7587.28366500",1575093599999,"58702847.75609451",65809,"3849.03698900","29781740.66146186","0"]
[1575093600000,"7756.17000000","7810.00000000","7623.38000000","7656.21000000","14628.95281000",1575115199999,"112831134.96099305",98784,"7450.43391300","57478912.30050582","0"]
[1575115200000,"7656.23000000","7717.15000000","7441.00000000","7478.59000000","16555.03593700",1575136799999,"125454707.62905187",116804,"8045.48445200","60996664.65592995","0"]
[1575136800000,"7479.79000000","7561.95000000","7461.76000000","7541.89000000","8218.16120700",1575158399999,"61760336.01461598",65109,"4398.65498300","33061367.15001198","0"]
[1575158400000,"7540.63000000","7541.85000000","7228.99000000","7307.05000000","22719.95521800",1575179999999,"166911438.40313352",135549,"10893.40123000","80053497.04375172","0"]
[1575180000000,"7304.80000000","7390.00000000","7210.00000000","7313.80000000","12722.44874600",1575201599999,"93083419.92256723",99129,"6802.17075800","49773126.55141116","0"]
[1575201600000,"7314.98000000","7477.29000000","7267.52000000","7323.22000000","15255.63140400",1575223199999,"112446511.31448219",103518,"7945.89367700","58584589.99983955","0"]
[1575223200000,"7323.22000000","7436.81000000","7280.00000000","7390.89000000","10071.30694500",1575244799999,"74083547.56578746",82377,"5478.53726700","40298013.87977958","0"]
[1575244800000,"7391.50000000","7420.56000000","7251.90000000","7281.02000000","9500.68354200",1575266399999,"69830099.43514797",73732,"4914.12892400","36130248.96594827","0"]
[1575266400000,"7281.01000000","7369.00000000","7151.10000000","7297.91000000","17144.88079100",1575287999999,"124432238.07865851",107752,"8731.97867400","63399865.53566764","0"]
[1575288000000,"7297.91000000","7358.00000000","7236.56000000","7285.99000000","13472.21492500",1575309599999,"98272603.11789444",86903,"7027.85221600","51281898.49157328","0"]
[1575309600000,"7285.99000000","7350.00000000","7260.35000000","7294.28000000","6212.47678200",1575331199999,"45354354.87848007",58494,"3369.65657900","24605832.97458152","0"]
[1575331200000,"7294.42000000","7400.00000000","7262.02000000","7276.57000000","9489.82998800",1575352799999,"69610992.20655485",74868,"4950.81576700","36315595.50111784","0"]
[1575352800000,"7276.60000000","7323.98000000","7241.35000000","7266.70000000","8808.05726000",1575374399999,"64122686.86027309",67181,"3840.68330300","27971065.60994126","0"]
[1575374400000,"7263.97000000","7356.13000000","7262.81000000","7327.40000000","8938.25650100",1575395999999,"65365375.53986683",70109,"4847.63576600","35449603.85861373","0"]
[1575396000000,"7327.16000000","7356.87000000","7283.02000000","7292.71000000","5913.33373800",1575417599999,"43280206.49765277",53233,"3000.16000100","21957606.32361921","0"]
[1575417600000,"7292.71000000","7294.03000000","7102.00000000","7127.80000000","17594.40886700",1575439199999,"126112515.91328110",110666,"8837.26543600","63318759.97161360","0"]
[1575439200000,"7126.70000000","7233.77000000","7067.00000000","7200.34000000","12635.63978900",1575460799999,"90580963.26028502",89308,"6339.78621000","45451007.04669032","0"]
[1575460800000,"7200.62000000","7750.00000000","7197.71000000","7468.83000000","34111.39373900",1575482399999,"255016534.90310012",188900,"17970.13294400","134337406.72251046","0"]
[1575482400000,"7469.41000000","7491.52000000","7100.00000000","7194.32000000","18812.25919100",1575503999999,"136960595.89804064",127376,"8723.45587900","63539754.27451476","0"]
[1575504000000,"7194.59000000","7376.72000000","7150.00000000","7321.62000000","16306.74243300",1575525599999,"118085511.64952672",112120,"8330.33532200","60339613.78233550","0"]
[1575525600000,"7320.97000000","7433.00000000","7259.90000000","7370.45000000","15117.99765800",1575547199999,"110893820.13730535",105597,"7970.18321000","58466941.11822971","0"]
[1575547200000,"7369.36000000","7485.00000000","7265.00000000","7342.55000000","18090.47207700",1575568799999,"133469326.50438774",125587,"9075.63659200","66966871.38907037","0"]
[1575568800000,"7342.55000000","7447.40000000","7327.59000000","7389.00000000","9791.46668700",1575590399999,"72290206.49279260",87055,"5418.71888500","40012503.16232864","0"]
[1575590400000,"7389.00000000","7433.99000000","7313.91000000","7395.27000000","10331.29716100",1575611999999,"76266790.17174434",72713,"5645.57383700","41677535.05934664","0"]
[1575612000000,"7394.64000000","7443.15000000","7305.00000000","7338.66000000","12161.94010200",1575633599999,"89500028.99315803",94046,"6345.90224600","46707184.90925260","0"]
[1575633600000,"7338.68000000","7590.03000000","7337.56000000","7477.00000000","14171.18784900",1575655199999,"105115986.60161696",107916,"7621.49444600","56561802.80342615","0"]
